CMDLINE /usr/bin/python3 test_memory.py
MEM 4764.046875 1544228208.7198
MEM 4764.046875 1544228208.8201
MEM 4764.046875 1544228208.9205
MEM 4764.046875 1544228209.0207
MEM 4764.046875 1544228209.1210
MEM 4764.046875 1544228209.2212
MEM 4764.046875 1544228209.3214
MEM 4764.046875 1544228209.4217
MEM 4764.046875 1544228209.5220
MEM 4764.046875 1544228209.6222
MEM 4764.046875 1544228209.7224
MEM 4764.046875 1544228209.8227
MEM 4764.046875 1544228209.9229
MEM 4764.046875 1544228210.0232
MEM 4764.046875 1544228210.1235
MEM 4764.046875 1544228210.2237
MEM 4764.046875 1544228210.3239
MEM 4764.046875 1544228210.4242
MEM 4764.046875 1544228210.5245
MEM 4764.046875 1544228210.6248
MEM 4764.046875 1544228210.7250
MEM 4764.046875 1544228210.8252
MEM 4764.046875 1544228210.9255
MEM 4764.046875 1544228211.0257
MEM 4764.046875 1544228211.1259
MEM 4764.046875 1544228211.2262
MEM 4764.046875 1544228211.3264
MEM 4764.046875 1544228211.4267
MEM 4764.046875 1544228211.5269
MEM 4764.046875 1544228211.6273
MEM 4764.046875 1544228211.7276
MEM 4764.046875 1544228211.8278
MEM 4764.046875 1544228211.9282
MEM 4764.046875 1544228212.0284
MEM 4764.046875 1544228212.1286
MEM 4764.046875 1544228212.2289
MEM 4764.046875 1544228212.3291
MEM 4764.046875 1544228212.4293
MEM 4764.046875 1544228212.5296
MEM 4764.046875 1544228212.6300
MEM 4764.046875 1544228212.7303
MEM 4764.046875 1544228212.8306
MEM 4764.046875 1544228212.9309
MEM 4764.046875 1544228213.0311
MEM 4764.046875 1544228213.1313
MEM 4764.046875 1544228213.2315
MEM 4764.046875 1544228213.3318
MEM 4750.316406 1544228213.4321
MEM 4750.316406 1544228213.5324
MEM 4750.316406 1544228213.6327
MEM 4750.316406 1544228213.7329
MEM 4750.316406 1544228213.8332
MEM 4750.316406 1544228213.9335
MEM 4750.316406 1544228214.0338
MEM 4750.316406 1544228214.1341
MEM 4750.316406 1544228214.2343
MEM 4750.316406 1544228214.3345
MEM 4750.316406 1544228214.4347
MEM 4750.316406 1544228214.5350
MEM 4750.316406 1544228214.6352
MEM 4750.316406 1544228214.7354
MEM 4750.316406 1544228214.8357
MEM 4750.316406 1544228214.9359
MEM 4750.316406 1544228215.0362
MEM 4750.316406 1544228215.1365
MEM 4750.316406 1544228215.2368
MEM 4750.316406 1544228215.3370
MEM 4750.316406 1544228215.4373
MEM 4750.316406 1544228215.5375
MEM 4750.316406 1544228215.6378
MEM 4750.316406 1544228215.7380
MEM 4750.316406 1544228215.8382
MEM 4750.316406 1544228215.9385
MEM 4750.316406 1544228216.0387
MEM 4750.316406 1544228216.1390
MEM 4750.316406 1544228216.2393
MEM 4750.316406 1544228216.3395
MEM 4750.316406 1544228216.4399
MEM 4750.316406 1544228216.5403
MEM 4750.316406 1544228216.6406
MEM 4750.316406 1544228216.7408
MEM 4750.316406 1544228216.8411
MEM 4750.316406 1544228216.9414
MEM 4750.316406 1544228217.0416
MEM 4750.316406 1544228217.1418
MEM 4750.316406 1544228217.2422
MEM 4750.316406 1544228217.3425
MEM 4750.316406 1544228217.4427
MEM 4750.316406 1544228217.5430
MEM 4750.316406 1544228217.6432
MEM 4750.316406 1544228217.7434
MEM 4750.316406 1544228217.8436
MEM 4750.316406 1544228217.9439
MEM 4750.316406 1544228218.0441
MEM 4750.316406 1544228218.1443
MEM 4750.316406 1544228218.2445
MEM 4750.316406 1544228218.3449
MEM 4750.316406 1544228218.4452
MEM 4750.316406 1544228218.5454
MEM 4750.316406 1544228218.6457
MEM 4750.316406 1544228218.7459
MEM 4750.316406 1544228218.8461
MEM 4750.316406 1544228218.9463
MEM 4750.316406 1544228219.0466
MEM 4750.316406 1544228219.1469
MEM 4750.316406 1544228219.2472
MEM 4750.316406 1544228219.3474
MEM 4750.316406 1544228219.4477
MEM 4750.316406 1544228219.5479
MEM 4750.316406 1544228219.6482
MEM 4750.316406 1544228219.7485
MEM 4750.316406 1544228219.8488
MEM 4750.316406 1544228219.9490
MEM 4750.316406 1544228220.0493
MEM 4750.316406 1544228220.1495
MEM 4750.316406 1544228220.2499
MEM 4750.316406 1544228220.3502
MEM 4750.316406 1544228220.4506
MEM 4750.316406 1544228220.5509
MEM 4750.316406 1544228220.6511
MEM 4750.316406 1544228220.7514
MEM 4750.316406 1544228220.8517
MEM 4750.316406 1544228220.9519
MEM 4750.316406 1544228221.0521
MEM 4750.316406 1544228221.1524
MEM 4750.316406 1544228221.2526
MEM 4750.316406 1544228221.3528
MEM 4750.316406 1544228221.4530
MEM 4750.316406 1544228221.5534
MEM 4750.316406 1544228221.6536
MEM 4750.316406 1544228221.7538
MEM 4750.316406 1544228221.8541
MEM 4750.316406 1544228221.9545
MEM 4750.316406 1544228222.0547
MEM 4750.316406 1544228222.1551
MEM 4750.316406 1544228222.2554
MEM 4750.316406 1544228222.3556
MEM 4750.316406 1544228222.4558
MEM 4750.316406 1544228222.5561
MEM 4750.316406 1544228222.6563
MEM 4750.316406 1544228222.7565
MEM 4750.316406 1544228222.8568
MEM 4750.316406 1544228222.9570
MEM 4750.316406 1544228223.0573
MEM 4750.316406 1544228223.1576
MEM 4750.316406 1544228223.2578
MEM 4750.316406 1544228223.3580
MEM 4750.316406 1544228223.4583
MEM 4750.316406 1544228223.5585
MEM 4750.316406 1544228223.6588
MEM 4750.316406 1544228223.7590
MEM 4750.316406 1544228223.8592
MEM 4750.316406 1544228223.9595
MEM 4750.316406 1544228224.0600
MEM 4750.316406 1544228224.1603
MEM 4750.316406 1544228224.2606
MEM 4750.316406 1544228224.3609
MEM 4750.316406 1544228224.4611
MEM 4750.316406 1544228224.5613
MEM 4750.316406 1544228224.6616
MEM 4750.316406 1544228224.7618
MEM 4750.316406 1544228224.8620
MEM 4750.316406 1544228224.9623
MEM 4750.316406 1544228225.0625
MEM 4750.316406 1544228225.1627
MEM 4750.316406 1544228225.2630
MEM 4750.316406 1544228225.3633
MEM 4750.316406 1544228225.4635
MEM 4750.316406 1544228225.5637
MEM 4750.316406 1544228225.6640
MEM 4750.316406 1544228225.7642
MEM 4750.316406 1544228225.8644
MEM 4750.316406 1544228225.9647
MEM 4750.316406 1544228226.0649
MEM 4750.316406 1544228226.1651
MEM 4750.316406 1544228226.2654
MEM 4750.316406 1544228226.3657
MEM 4750.316406 1544228226.4660
MEM 4750.316406 1544228226.5662
MEM 4750.316406 1544228226.6665
MEM 4750.316406 1544228226.7667
MEM 4750.316406 1544228226.8669
MEM 4750.316406 1544228226.9672
MEM 4750.316406 1544228227.0675
MEM 4750.316406 1544228227.1677
MEM 4750.316406 1544228227.2679
MEM 4750.316406 1544228227.3682
MEM 4750.316406 1544228227.4685
MEM 4750.316406 1544228227.5688
MEM 4750.316406 1544228227.6691
MEM 4750.316406 1544228227.7693
MEM 4750.316406 1544228227.8696
MEM 4750.316406 1544228227.9699
MEM 4750.316406 1544228228.0703
MEM 4750.316406 1544228228.1705
MEM 4750.316406 1544228228.2709
MEM 4750.316406 1544228228.3711
MEM 4750.316406 1544228228.4713
MEM 4750.316406 1544228228.5718
MEM 4750.316406 1544228228.6721
MEM 4750.316406 1544228228.7724
MEM 4750.316406 1544228228.8726
MEM 4750.316406 1544228228.9729
MEM 4750.316406 1544228229.0731
MEM 4750.316406 1544228229.1733
MEM 4750.316406 1544228229.2735
MEM 4750.316406 1544228229.3738
MEM 4750.316406 1544228229.4740
MEM 4750.316406 1544228229.5743
MEM 4750.316406 1544228229.6745
MEM 4750.316406 1544228229.7748
MEM 4750.316406 1544228229.8751
MEM 4750.316406 1544228229.9753
MEM 4750.316406 1544228230.0756
MEM 4750.316406 1544228230.1758
MEM 4750.316406 1544228230.2760
MEM 4750.316406 1544228230.3763
MEM 4750.316406 1544228230.4766
MEM 4750.316406 1544228230.5768
MEM 4750.316406 1544228230.6770
MEM 4750.316406 1544228230.7773
MEM 4750.316406 1544228230.8776
MEM 4750.316406 1544228230.9779
MEM 4750.316406 1544228231.0781
MEM 4750.316406 1544228231.1783
MEM 4750.316406 1544228231.2787
MEM 4750.316406 1544228231.3789
MEM 4750.316406 1544228231.4792
MEM 4750.316406 1544228231.5794
MEM 4750.316406 1544228231.6799
MEM 4750.316406 1544228231.7802
MEM 4750.316406 1544228231.8806
MEM 4750.316406 1544228231.9809
MEM 4750.316406 1544228232.0812
MEM 4750.316406 1544228232.1816
MEM 4750.316406 1544228232.2818
MEM 4750.316406 1544228232.3820
MEM 4750.316406 1544228232.4822
MEM 4750.316406 1544228232.5825
MEM 4750.316406 1544228232.6827
MEM 4750.316406 1544228232.7829
MEM 4750.316406 1544228232.8832
MEM 4750.316406 1544228232.9834
MEM 4750.316406 1544228233.0837
MEM 4750.316406 1544228233.1841
MEM 4750.316406 1544228233.2844
MEM 4750.316406 1544228233.3846
MEM 4750.316406 1544228233.4848
MEM 4750.316406 1544228233.5850
MEM 4750.316406 1544228233.6853
MEM 4750.316406 1544228233.7857
MEM 4750.316406 1544228233.8859
MEM 4750.316406 1544228233.9861
MEM 4750.316406 1544228234.0865
MEM 4750.316406 1544228234.1867
MEM 4750.316406 1544228234.2870
MEM 4750.316406 1544228234.3873
MEM 4750.316406 1544228234.4875
MEM 4750.316406 1544228234.5878
MEM 4750.316406 1544228234.6880
MEM 4750.316406 1544228234.7883
MEM 4750.316406 1544228234.8885
MEM 4750.316406 1544228234.9888
MEM 4750.316406 1544228235.0890
MEM 4750.316406 1544228235.1893
MEM 4750.316406 1544228235.2896
MEM 4750.316406 1544228235.3899
MEM 4750.316406 1544228235.4902
MEM 4750.316406 1544228235.5905
MEM 4750.316406 1544228235.6908
MEM 4750.316406 1544228235.7910
MEM 4750.316406 1544228235.8913
MEM 4750.316406 1544228235.9915
MEM 4750.316406 1544228236.0917
MEM 4750.316406 1544228236.1920
MEM 4750.316406 1544228236.2923
MEM 4750.316406 1544228236.3925
MEM 4750.316406 1544228236.4930
MEM 4750.316406 1544228236.5933
MEM 4750.316406 1544228236.6935
MEM 4750.316406 1544228236.7937
MEM 4750.316406 1544228236.8940
MEM 4750.316406 1544228236.9942
MEM 4750.316406 1544228237.0945
MEM 4750.316406 1544228237.1948
MEM 4750.316406 1544228237.2950
MEM 4750.316406 1544228237.3952
MEM 4750.316406 1544228237.4955
MEM 4750.316406 1544228237.5958
MEM 4750.316406 1544228237.6961
MEM 4750.316406 1544228237.7963
MEM 4750.316406 1544228237.8966
MEM 4750.316406 1544228237.9968
MEM 4750.316406 1544228238.0970
MEM 4750.316406 1544228238.1973
MEM 4750.316406 1544228238.2975
MEM 4750.316406 1544228238.3977
MEM 4750.316406 1544228238.4980
MEM 4750.316406 1544228238.5982
MEM 4750.316406 1544228238.6984
MEM 4750.316406 1544228238.7987
MEM 4750.316406 1544228238.8990
MEM 4750.316406 1544228238.9993
MEM 4750.316406 1544228239.0996
MEM 4750.316406 1544228239.1999
MEM 4750.316406 1544228239.3002
MEM 4750.316406 1544228239.4005
MEM 4750.316406 1544228239.5008
MEM 4750.316406 1544228239.6011
MEM 4750.316406 1544228239.7013
MEM 4750.316406 1544228239.8015
MEM 4750.316406 1544228239.9018
MEM 4750.316406 1544228240.0021
MEM 4750.316406 1544228240.1024
MEM 4750.316406 1544228240.2027
MEM 4750.316406 1544228240.3029
MEM 4750.316406 1544228240.4031
MEM 4750.316406 1544228240.5033
MEM 4750.316406 1544228240.6036
MEM 4750.316406 1544228240.7038
MEM 4750.316406 1544228240.8040
MEM 4750.316406 1544228240.9043
MEM 4750.316406 1544228241.0045
MEM 4750.316406 1544228241.1049
MEM 4750.316406 1544228241.2051
MEM 4750.316406 1544228241.3053
MEM 4750.316406 1544228241.4056
MEM 4750.316406 1544228241.5058
MEM 4750.316406 1544228241.6060
MEM 4750.316406 1544228241.7062
MEM 4750.316406 1544228241.8065
MEM 4750.316406 1544228241.9067
MEM 4750.316406 1544228242.0069
MEM 4750.316406 1544228242.1072
MEM 4750.316406 1544228242.2075
MEM 4750.316406 1544228242.3077
MEM 4740.878906 1544228242.4081
MEM 4740.878906 1544228242.5083
MEM 4740.878906 1544228242.6086
MEM 4740.878906 1544228242.7089
MEM 4740.878906 1544228242.8092
MEM 4740.878906 1544228242.9096
MEM 4740.878906 1544228243.0099
MEM 4740.878906 1544228243.1102
MEM 4740.878906 1544228243.2105
MEM 4740.878906 1544228243.3108
MEM 4740.878906 1544228243.4111
MEM 4740.878906 1544228243.5114
MEM 4740.878906 1544228243.6116
MEM 4740.878906 1544228243.7118
MEM 4740.878906 1544228243.8120
MEM 4740.878906 1544228243.9123
MEM 4740.878906 1544228244.0125
MEM 4740.878906 1544228244.1127
MEM 4740.878906 1544228244.2130
MEM 4740.878906 1544228244.3133
MEM 4740.878906 1544228244.4136
MEM 4740.878906 1544228244.5139
MEM 4740.878906 1544228244.6141
MEM 4740.878906 1544228244.7143
MEM 4740.878906 1544228244.8145
MEM 4740.878906 1544228244.9148
MEM 4740.878906 1544228245.0150
MEM 4740.878906 1544228245.1152
MEM 4740.878906 1544228245.2154
MEM 4740.878906 1544228245.3157
MEM 4740.878906 1544228245.4159
MEM 4740.878906 1544228245.5163
MEM 4740.878906 1544228245.6165
MEM 4740.878906 1544228245.7168
MEM 4740.878906 1544228245.8171
MEM 4740.878906 1544228245.9174
MEM 4740.878906 1544228246.0176
MEM 4740.878906 1544228246.1178
MEM 4740.878906 1544228246.2181
MEM 4740.878906 1544228246.3184
MEM 4740.878906 1544228246.4186
MEM 4740.878906 1544228246.5190
MEM 4740.878906 1544228246.6193
MEM 4740.878906 1544228246.7196
MEM 4740.878906 1544228246.8199
MEM 4740.878906 1544228246.9203
MEM 4740.878906 1544228247.0207
MEM 4740.878906 1544228247.1209
MEM 4740.878906 1544228247.2212
MEM 4740.878906 1544228247.3215
MEM 4740.878906 1544228247.4217
MEM 4740.878906 1544228247.5220
MEM 4740.878906 1544228247.6223
MEM 4740.878906 1544228247.7226
MEM 4740.878906 1544228247.8229
MEM 4740.878906 1544228247.9231
MEM 4740.878906 1544228248.0234
MEM 4740.878906 1544228248.1236
MEM 4740.878906 1544228248.2238
MEM 4740.878906 1544228248.3241
MEM 4740.878906 1544228248.4243
MEM 4740.878906 1544228248.5245
MEM 4740.878906 1544228248.6248
MEM 4740.878906 1544228248.7250
MEM 4740.878906 1544228248.8252
MEM 4740.878906 1544228248.9256
MEM 4740.878906 1544228249.0258
MEM 4740.878906 1544228249.1260
MEM 4740.878906 1544228249.2263
MEM 4740.878906 1544228249.3265
MEM 4740.878906 1544228249.4267
MEM 4740.878906 1544228249.5269
MEM 4740.878906 1544228249.6272
MEM 4740.878906 1544228249.7274
MEM 4740.878906 1544228249.8276
MEM 4740.878906 1544228249.9278
MEM 4740.878906 1544228250.0282
MEM 4740.878906 1544228250.1285
MEM 4740.878906 1544228250.2287
MEM 4740.878906 1544228250.3291
MEM 4740.878906 1544228250.4293
MEM 4740.878906 1544228250.5296
MEM 4740.878906 1544228250.6299
MEM 4740.878906 1544228250.7302
MEM 4740.878906 1544228250.8305
MEM 4740.878906 1544228250.9307
MEM 4740.878906 1544228251.0309
MEM 4740.878906 1544228251.1313
MEM 4740.878906 1544228251.2315
MEM 4740.878906 1544228251.3318
MEM 4740.878906 1544228251.4320
MEM 4740.878906 1544228251.5323
MEM 4740.878906 1544228251.6325
MEM 4740.878906 1544228251.7327
MEM 4740.878906 1544228251.8331
MEM 4740.878906 1544228251.9334
MEM 4740.878906 1544228252.0336
MEM 4740.878906 1544228252.1340
MEM 4740.878906 1544228252.2344
MEM 4740.878906 1544228252.3346
MEM 4740.878906 1544228252.4349
MEM 4740.878906 1544228252.5352
MEM 4740.878906 1544228252.6355
MEM 4740.878906 1544228252.7358
MEM 4740.878906 1544228252.8362
MEM 4740.878906 1544228252.9364
MEM 4740.878906 1544228253.0367
MEM 4740.878906 1544228253.1369
MEM 4740.878906 1544228253.2373
MEM 4740.878906 1544228253.3376
MEM 4740.878906 1544228253.4379
MEM 4740.878906 1544228253.5381
MEM 4740.878906 1544228253.6384
MEM 4740.878906 1544228253.7386
MEM 4740.878906 1544228253.8388
MEM 4740.878906 1544228253.9391
MEM 4740.878906 1544228254.0394
MEM 4740.878906 1544228254.1396
MEM 4740.878906 1544228254.2399
MEM 4740.878906 1544228254.3403
MEM 4740.878906 1544228254.4406
MEM 4740.878906 1544228254.5409
MEM 4740.878906 1544228254.6411
MEM 4740.878906 1544228254.7414
MEM 4740.878906 1544228254.8417
MEM 4740.878906 1544228254.9419
MEM 4740.878906 1544228255.0421
MEM 4740.878906 1544228255.1424
MEM 4740.878906 1544228255.2427
MEM 4740.878906 1544228255.3430
MEM 4740.878906 1544228255.4433
MEM 4740.878906 1544228255.5435
MEM 4740.878906 1544228255.6438
MEM 4740.878906 1544228255.7440
MEM 4740.878906 1544228255.8443
MEM 4740.878906 1544228255.9445
MEM 4740.878906 1544228256.0448
MEM 4740.878906 1544228256.1451
MEM 4740.878906 1544228256.2454
MEM 4740.878906 1544228256.3456
MEM 4740.878906 1544228256.4458
MEM 4740.878906 1544228256.5462
MEM 4740.878906 1544228256.6464
MEM 4740.878906 1544228256.7467
MEM 4740.878906 1544228256.8470
MEM 4740.878906 1544228256.9473
MEM 4740.878906 1544228257.0475
MEM 4740.878906 1544228257.1477
MEM 4735.570312 1544228257.2480
MEM 4735.570312 1544228257.3483
MEM 4735.570312 1544228257.4486
MEM 4735.570312 1544228257.5488
MEM 4735.570312 1544228257.6491
MEM 4735.570312 1544228257.7493
MEM 4735.570312 1544228257.8499
MEM 4735.570312 1544228257.9502
MEM 4735.570312 1544228258.0505
MEM 4735.570312 1544228258.1508
MEM 4735.570312 1544228258.2510
MEM 4735.570312 1544228258.3513
MEM 4735.570312 1544228258.4515
MEM 4735.570312 1544228258.5517
MEM 4735.570312 1544228258.6519
MEM 4735.570312 1544228258.7522
MEM 4735.570312 1544228258.8525
MEM 4735.570312 1544228258.9527
MEM 4735.570312 1544228259.0531
MEM 4735.570312 1544228259.1533
MEM 4735.570312 1544228259.2535
MEM 4735.570312 1544228259.3538
MEM 4735.570312 1544228259.4540
MEM 4735.570312 1544228259.5542
MEM 4735.570312 1544228259.6545
MEM 4735.570312 1544228259.7547
MEM 4735.570312 1544228259.8550
MEM 4735.570312 1544228259.9553
MEM 4735.570312 1544228260.0555
MEM 4735.570312 1544228260.1558
MEM 4735.570312 1544228260.2561
MEM 4735.570312 1544228260.3563
MEM 4735.320312 1544228260.4566
MEM 4735.320312 1544228260.5568
MEM 4735.320312 1544228260.6570
MEM 4735.320312 1544228260.7573
MEM 4735.070312 1544228260.8575
MEM 4735.070312 1544228260.9577
MEM 4735.070312 1544228261.0581
MEM 4735.070312 1544228261.1583
MEM 4735.070312 1544228261.2587
MEM 4735.070312 1544228261.3589
MEM 4734.820312 1544228261.4592
MEM 4734.570312 1544228261.5594
MEM 4734.570312 1544228261.6597
MEM 4734.570312 1544228261.7600
MEM 4734.570312 1544228261.8604
MEM 4734.320312 1544228261.9606
MEM 4734.320312 1544228262.0609
MEM 4734.320312 1544228262.1611
MEM 4734.320312 1544228262.2613
MEM 4734.320312 1544228262.3617
MEM 4734.320312 1544228262.4619
MEM 4734.320312 1544228262.5622
MEM 4734.320312 1544228262.6624
MEM 4734.320312 1544228262.7626
MEM 4734.320312 1544228262.8629
MEM 4734.320312 1544228262.9631
MEM 4734.320312 1544228263.0633
MEM 4734.070312 1544228263.1635
MEM 4734.070312 1544228263.2638
MEM 4734.070312 1544228263.3642
MEM 4734.070312 1544228263.4645
MEM 4734.070312 1544228263.5648
MEM 4734.070312 1544228263.6650
MEM 4734.070312 1544228263.7653
MEM 4734.070312 1544228263.8656
MEM 4734.070312 1544228263.9658
MEM 4733.570312 1544228264.0662
MEM 4733.570312 1544228264.1665
MEM 4733.570312 1544228264.2668
MEM 4733.570312 1544228264.3670
MEM 4733.570312 1544228264.4672
MEM 4733.570312 1544228264.5676
MEM 4733.570312 1544228264.6679
MEM 4733.070312 1544228264.7682
MEM 4733.070312 1544228264.8685
MEM 4733.070312 1544228264.9687
MEM 4730.082031 1544228265.0691
MEM 4730.082031 1544228265.1693
MEM 4730.082031 1544228265.2696
MEM 4730.082031 1544228265.3699
MEM 4730.082031 1544228265.4703
MEM 4729.832031 1544228265.5706
MEM 4729.582031 1544228265.6708
MEM 4729.582031 1544228265.7711
MEM 4729.582031 1544228265.8713
MEM 4729.582031 1544228265.9715
MEM 4729.332031 1544228266.0718
MEM 4729.082031 1544228266.1720
MEM 4728.832031 1544228266.2722
MEM 4728.832031 1544228266.3725
MEM 4728.832031 1544228266.4727
MEM 4728.832031 1544228266.5729
MEM 4728.832031 1544228266.6732
MEM 4728.832031 1544228266.7735
MEM 4728.582031 1544228266.8738
MEM 4728.582031 1544228266.9741
MEM 4727.832031 1544228267.0743
MEM 4727.582031 1544228267.1746
MEM 4727.332031 1544228267.2749
MEM 4726.832031 1544228267.3752
MEM 4726.832031 1544228267.4755
MEM 4726.582031 1544228267.5757
MEM 4726.582031 1544228267.6760
MEM 4726.332031 1544228267.7762
MEM 4726.332031 1544228267.8766
MEM 4725.832031 1544228267.9769
MEM 4725.582031 1544228268.0772
MEM 4725.582031 1544228268.1774
MEM 4725.082031 1544228268.2776
MEM 4724.582031 1544228268.3779
MEM 4724.332031 1544228268.4781
MEM 4723.582031 1544228268.5784
MEM 4723.332031 1544228268.6786
MEM 4722.582031 1544228268.7788
MEM 4721.582031 1544228268.8791
MEM 4720.832031 1544228268.9795
MEM 4719.832031 1544228269.0800
MEM 4719.082031 1544228269.1804
MEM 4717.832031 1544228269.2807
MEM 4715.902344 1544228269.3809
MEM 4715.152344 1544228269.4812
MEM 4714.902344 1544228269.5814
MEM 4714.152344 1544228269.6816
MEM 4713.902344 1544228269.7819
MEM 4713.902344 1544228269.8821
MEM 4713.402344 1544228269.9823
MEM 4712.902344 1544228270.0825
MEM 4711.902344 1544228270.1829
MEM 4711.152344 1544228270.2831
MEM 4710.402344 1544228270.3833
MEM 4709.902344 1544228270.4838
MEM 4709.152344 1544228270.5840
MEM 4707.902344 1544228270.6843
MEM 4707.652344 1544228270.7845
MEM 4706.652344 1544228270.8847
MEM 4703.902344 1544228270.9850
MEM 4701.652344 1544228271.0852
MEM 4698.402344 1544228271.1854
MEM 4694.902344 1544228271.2857
MEM 4692.652344 1544228271.3859
MEM 4687.902344 1544228271.4862
MEM 4684.652344 1544228271.5865
MEM 4682.152344 1544228271.6868
MEM 4677.902344 1544228271.7870
MEM 4674.902344 1544228271.8873
